week,season_type,start_date,home_team,away_team,home_points,away_points,completed,neutral_site,conference_game,home_conference,away_conference,home_classification,away_classification,notes
8,regular,2022-10-22 18:00:00+00:00,Millersville,Shippensburg,17,14,True,False,True,Pennsylvania State Athletic,Pennsylvania State Athletic,ii,ii,
8,regular,2022-10-22 18:00:00+00:00,Rockford,Benedictine (IL),27,70,True,False,True,NACC,NACC,iii,iii,
8,regular,2022-10-22 18:00:00+00:00,Minnesota Morris,Martin Luther,47,0,True,False,True,Upper Midwest,Upper Midwest,iii,iii,
8,regular,2022-10-22 18:00:00+00:00,Lenoir Rhyne,Newberry,24,38,True,False,True,South Atlantic,South Atlantic,ii,ii,
8,regular,2022-10-22 18:00:00+00:00,Illinois Wesleyan,Carthage,55,0,True,False,True,CCIW,CCIW,iii,iii,
8,regular,2022-10-22 18:00:00+00:00,Concordia (WI),Lakeland,30,20,True,False,True,NACC,NACC,iii,iii,
8,regular,2022-10-22 18:00:00+00:00,Augustana (SD),Minnesota State,14,35,True,False,True,Northern Sun,Northern Sun,ii,ii,
8,regular,2022-10-22 18:00:00+00:00,Fort Lewis,South Dakota Mines,20,65,True,False,True,Rocky Mountain,Rocky Mountain,ii,ii,
8,regular,2022-10-22 18:00:00+00:00,Baldwin Wallace,Otterbein,35,14,True,False,True,Ohio,Ohio,iii,iii,
8,regular,2022-10-22 18:00:00+00:00,Concordia (MN),Carleton,20,13,True,False,True,Minnesota,Minnesota,iii,iii,
8,regular,2022-10-22 18:00:00+00:00,Macalester,Bethel (MN),13,63,True,False,False,Minnesota,Minnesota,iii,iii,
8,regular,2022-10-22 18:00:00+00:00,Mary Hardin Baylor,Sul Ross State,45,14,True,False,True,American Southwest,American Southwest,iii,iii,
8,regular,2022-10-22 18:00:00+00:00,Bridgewater,Averett,23,16,True,False,False,Old Dominion,Old Dominion,iii,iii,
8,regular,2022-10-22 18:00:00+00:00,Southern Connecticut State,Bentley,3,24,True,False,True,Northeast 10,Northeast 10,ii,ii,
8,regular,2022-10-22 18:00:00+00:00,Lindenwood,Murray State,33,18,True,False,True,OVC,OVC,fcs,fcs,
8,regular,2022-10-22 18:00:00+00:00,Southwestern U,Hardin Simmons,0,68,True,False,True,American Southwest,American Southwest,iii,iii,
8,regular,2022-10-22 18:00:00+00:00,Washington St. Louis,North Central College,0,31,True,False,True,CCIW,CCIW,iii,iii,
8,regular,2022-10-22 18:00:00+00:00,Fort Hays,Central Missouri,27,14,True,False,True,Mid America,Mid America,ii,ii,
8,regular,2022-10-22 18:00:00+00:00,Trinity (TX),Berry,21,14,True,False,True,Southern Athletic,Southern Athletic,iii,iii,
8,regular,2022-10-22 18:00:00+00:00,East Texas Baptist,Austin,10,13,True,False,True,American Southwest,American Southwest,iii,iii,
8,regular,2022-10-22 18:00:00+00:00,Lake Erie,Northwood,14,18,True,False,False,Great Midwest Athletic,Great Midwest Athletic,ii,ii,
8,regular,2022-10-22 18:00:00+00:00,Colorado School of Mines,Black Hills State,38,0,True,False,True,Rocky Mountain,Rocky Mountain,ii,ii,
8,regular,2022-10-22 18:00:00+00:00,Saint John's (MN),Gustavus Adolphus,41,27,True,False,True,Minnesota,Minnesota,iii,iii,
8,regular,2022-10-22 18:00:00+00:00,IU Pennsylvania,Seton Hill,44,7,True,False,True,Pennsylvania State Athletic,Pennsylvania State Athletic,ii,ii,
8,regular,2022-10-22 18:00:00+00:00,Hendrix,Centre,42,45,True,False,True,Southern Athletic,Southern Athletic,iii,iii,
8,regular,2022-10-22 18:00:00+00:00,Bemidji State,Minnesota Duluth,41,16,True,False,True,Northern Sun,Northern Sun,ii,ii,
8,regular,2022-10-22 18:00:00+00:00,New Mexico Highlands,Western Colorado,13,30,True,False,True,Rocky Mountain,Rocky Mountain,ii,ii,
8,regular,2022-10-22 18:00:00+00:00,Knox,Illinois College,10,20,True,False,True,Midwest,Midwest,iii,iii,
8,regular,2022-10-22 18:00:00+00:00,Westfield State,Bridgewater State,7,42,True,False,True,MSCAC,MSCAC,iii,iii,
8,regular,2022-10-22 18:00:00+00:00,Jacksonville State,SE Louisiana,14,31,True,False,False,Atlantic Sun,Southland,fcs,fcs,
8,regular,2022-10-22 18:00:00+00:00,Millikin,Elmhurst,13,0,True,False,True,CCIW,CCIW,iii,iii,
8,regular,2022-10-22 18:00:00+00:00,Hope,Olivet,23,0,True,False,True,Michigan,Michigan,iii,iii,
8,regular,2022-10-22 18:00:00+00:00,Hamline,Augsburg,21,42,True,False,True,Minnesota,Minnesota,iii,iii,
8,regular,2022-10-22 18:00:00+00:00,Hampton,Richmond,10,41,True,False,True,CAA,CAA,fcs,fcs,
8,regular,2022-10-22 18:00:00+00:00,Missouri S&T,McKendree,35,42,True,False,True,Great Lakes,Great Lakes,ii,ii,
8,regular,2022-10-22 18:00:00+00:00,Hillsdale,Findlay,20,41,True,False,True,Great Midwest Athletic,Great Midwest Athletic,ii,ii,
8,regular,2022-10-22 18:00:00+00:00,Rowan,Kean,17,10,True,False,True,New Jersey,New Jersey,iii,iii,
8,regular,2022-10-22 18:00:00+00:00,Ohio,Northern Illinois,24,17,True,False,True,Mid-American,Mid-American,fbs,fbs,
8,regular,2022-10-22 18:00:00+00:00,Ball State,Eastern Michigan,16,20,True,False,True,Mid-American,Mid-American,fbs,fbs,
8,regular,2022-10-22 18:00:00+00:00,Wheaton (IL),Carroll (WI),61,9,True,False,False,CCIW,Midwest,iii,iii,
8,regular,2022-10-22 18:00:00+00:00,Wisconsin La Crosse,Wisconsin Stevens Point,55,13,True,False,True,Wisconsin,Wisconsin,iii,iii,
8,regular,2022-10-22 18:00:00+00:00,Western Carolina,The Citadel,21,34,True,False,True,Southern,Southern,fcs,fcs,
8,regular,2022-10-22 18:00:00+00:00,Washburn,Central Oklahoma,37,9,True,False,True,Mid America,Mid America,ii,ii,
8,regular,2022-10-22 18:00:00+00:00,Morehouse,Benedict,0,35,True,False,True,SIAC,SIAC,ii,ii,
8,regular,2022-10-22 18:00:00+00:00,Northwestern State,Southeast Missouri State,16,51,True,False,False,Southland,OVC,fcs,fcs,
8,regular,2022-10-22 18:00:00+00:00,North Park,Augustana (IL),34,56,True,False,True,CCIW,CCIW,iii,iii,
8,regular,2022-10-22 18:00:00+00:00,Heidelberg,Marietta,29,21,True,False,True,Ohio,Ohio,iii,iii,
8,regular,2022-10-22 18:00:00+00:00,Beloit,Lawrence,56,0,True,False,True,Midwest,Midwest,iii,iii,
8,regular,2022-10-22 18:00:00+00:00,Wisconsin Platteville,Wisconsin Whitewater,17,13,True,False,True,Wisconsin,Wisconsin,iii,iii,
8,regular,2022-10-22 18:00:00+00:00,Kalamazoo,Alma,21,45,True,False,True,Michigan,Michigan,iii,iii,
8,regular,2022-10-22 18:00:00+00:00,Case Western Reserve,Bethany (WV),45,7,True,False,True,Presidents',Presidents',iii,iii,
8,regular,2022-10-22 18:00:00+00:00,Loras,Coe,17,27,True,False,True,American Rivers,American Rivers,iii,iii,
8,regular,2022-10-22 18:30:00+00:00,Wisconsin Oshkosh,Wisconsin Stout,19,14,True,False,True,Wisconsin,Wisconsin,iii,iii,
8,regular,2022-10-22 18:30:00+00:00,Trinity (CT),Williams,32,13,True,False,True,NESCAC,NESCAC,iii,iii,
8,regular,2022-10-22 18:30:00+00:00,Notre Dame,UNLV,44,21,True,False,False,FBS Independents,Mountain West,fbs,fbs,
8,regular,2022-10-22 19:00:00+00:00,East Central,Southwestern Oklahoma State,42,28,True,False,True,Great American,Great American,ii,ii,
8,regular,2022-10-22 19:00:00+00:00,Delaware,Morgan State,38,7,True,False,False,CAA,MEAC,fcs,fcs,
8,regular,2022-10-22 19:00:00+00:00,Northern Colorado,UC Davis,10,58,True,False,True,Big Sky,Big Sky,fcs,fcs,
8,regular,2022-10-22 19:00:00+00:00,South Dakota,Southern Illinois,27,24,True,False,True,MVFC,MVFC,fcs,fcs,
8,regular,2022-10-22 19:00:00+00:00,Grand Valley State,Northern Michigan,56,3,True,False,True,GLIAC,GLIAC,ii,ii,
8,regular,2022-10-22 19:00:00+00:00,Alcorn State,Texas Southern,27,34,True,False,True,SWAC,SWAC,fcs,fcs,
8,regular,2022-10-22 19:00:00+00:00,Lane College,Tuskegee,31,35,True,False,True,SIAC,SIAC,ii,ii,
8,regular,2022-10-22 19:00:00+00:00,Southern Arkansas,Ouachita Baptist,31,63,True,False,True,Great American,Great American,ii,ii,
8,regular,2022-10-22 19:00:00+00:00,Incarnate Word,Faulkner University,70,0,True,False,False,Southland,,fcs,,
8,regular,2022-10-22 19:00:00+00:00,Kennesaw State,Tennessee Tech,33,30,True,False,False,Atlantic Sun,OVC,fcs,fcs,
8,regular,2022-10-22 19:00:00+00:00,Arkansas Monticello,Harding,43,56,True,False,True,Great American,Great American,ii,ii,
8,regular,2022-10-22 19:00:00+00:00,Northwest Missouri State,Northeastern State,36,3,True,False,True,Mid America,Mid America,ii,ii,
8,regular,2022-10-22 19:00:00+00:00,Kutztown,Lock Haven,35,7,True,False,True,Pennsylvania State Athletic,Pennsylvania State Athletic,ii,ii,
8,regular,2022-10-22 19:00:00+00:00,Tennessee State,Eastern Illinois,37,17,True,False,True,OVC,OVC,fcs,fcs,
8,regular,2022-10-22 19:00:00+00:00,Idaho,Portland State,56,21,True,False,True,Big Sky,Big Sky,fcs,fcs,
8,regular,2022-10-22 19:00:00+00:00,Montana State,Weber State,43,38,True,False,True,Big Sky,Big Sky,fcs,fcs,
8,regular,2022-10-22 19:00:00+00:00,Jackson State,Campbell,22,14,True,False,False,SWAC,Big South,fcs,fcs,
8,regular,2022-10-22 19:00:00+00:00,Dubuque,Luther,68,7,True,False,True,American Rivers,American Rivers,iii,iii,
8,regular,2022-10-22 19:00:00+00:00,Eastern Kentucky,North Alabama,56,53,True,False,False,Atlantic Sun,Atlantic Sun,fcs,fcs,
8,regular,2022-10-22 19:00:00+00:00,Cornell (IA),Monmouth (IL),12,56,True,False,True,Midwest,Midwest,iii,iii,
8,regular,2022-10-22 19:00:00+00:00,Southeastern Oklahoma State,Oklahoma Baptist,62,14,True,False,True,Great American,Great American,ii,ii,
8,regular,2022-10-22 19:00:00+00:00,Lincoln (MO),Nebraska Kearney,17,66,True,False,True,Mid America,Mid America,ii,ii,
8,regular,2022-10-22 19:00:00+00:00,Pittsburg State,Missouri Western,28,16,True,False,True,Mid America,Mid America,ii,ii,
8,regular,2022-10-22 19:00:00+00:00,Miles,Kentucky State,7,35,True,False,True,SIAC,SIAC,ii,ii,
8,regular,2022-10-22 19:00:00+00:00,Brevard,LaGrange,24,10,True,False,True,USA South,USA South,iii,iii,
8,regular,2022-10-22 19:00:00+00:00,Winona State,Sioux Falls,20,17,True,False,True,Northern Sun,Northern Sun,ii,ii,
8,regular,2022-10-22 19:00:00+00:00,East Texas A&M,Houston Christian,31,3,True,False,True,Southland,Southland,fcs,fcs,
8,regular,2022-10-22 19:00:00+00:00,Missouri Southern State,Emporia State,21,24,True,False,True,Mid America,Mid America,ii,ii,
8,regular,2022-10-22 19:00:00+00:00,Henderson State,Arkansas Tech,35,19,True,False,True,Great American,Great American,ii,ii,
8,regular,2022-10-22 19:00:00+00:00,Louisiana Tech,Rice,41,42,True,False,True,Conference USA,Conference USA,fbs,fbs,
8,regular,2022-10-22 19:00:00+00:00,University of Mary,Minnesota St Moorhead,38,40,True,False,True,Northern Sun,Northern Sun,ii,ii,
8,regular,2022-10-22 19:00:00+00:00,Idaho State,Northern Arizona,10,24,True,False,True,Big Sky,Big Sky,fcs,fcs,
8,regular,2022-10-22 19:00:00+00:00,Southern Utah,Stephen F. Austin,38,41,True,False,True,Western Athletic,Western Athletic,fcs,fcs,
8,regular,2022-10-22 19:00:00+00:00,Texas Tech,West Virginia,48,10,True,False,True,Big 12,Big 12,fbs,fbs,
8,regular,2022-10-22 19:30:00+00:00,Tulane,Memphis,38,28,True,False,True,American Athletic,American Athletic,fbs,fbs,
8,regular,2022-10-22 19:30:00+00:00,Charlotte,Florida International,15,34,True,False,True,Conference USA,Conference USA,fbs,fbs,
8,regular,2022-10-22 19:30:00+00:00,Wake Forest,Boston College,43,15,True,False,True,ACC,ACC,fbs,fbs,
8,regular,2022-10-22 19:30:00+00:00,Maryland,Northwestern,31,24,True,False,True,Big Ten,Big Ten,fbs,fbs,
8,regular,2022-10-22 19:30:00+00:00,James Madison,Marshall,12,26,True,False,True,Sun Belt,Sun Belt,fbs,fbs,
8,regular,2022-10-22 19:30:00+00:00,Springfield,WPI,45,7,True,False,True,NEWMAC,NEWMAC,iii,iii,
8,regular,2022-10-22 19:30:00+00:00,LSU,Ole Miss,45,20,True,False,True,SEC,SEC,fbs,fbs,
8,regular,2022-10-22 19:30:00+00:00,Lafayette,Holy Cross,21,24,True,False,True,Patriot,Patriot,fcs,fcs,
8,regular,2022-10-22 19:30:00+00:00,UTSA,North Texas,31,27,True,False,True,Conference USA,Conference USA,fbs,fbs,
8,regular,2022-10-22 19:30:00+00:00,Villanova,UAlbany,31,29,True,False,True,CAA,CAA,fcs,fcs,
8,regular,2022-10-22 19:30:00+00:00,Stony Brook,Maine,28,27,True,False,True,CAA,CAA,fcs,fcs,
8,regular,2022-10-22 19:30:00+00:00,East Tennessee State,Samford,45,55,True,False,True,Southern,Southern,fcs,fcs,
8,regular,2022-10-22 19:30:00+00:00,Liberty,BYU,41,14,True,False,True,FBS Independents,FBS Independents,fbs,fbs,
8,regular,2022-10-22 19:30:00+00:00,Oklahoma State,Texas,41,34,True,False,True,Big 12,Big 12,fbs,fbs,
8,regular,2022-10-22 19:30:00+00:00,Old Dominion,Georgia Southern,23,28,True,False,True,Sun Belt,Sun Belt,fbs,fbs,
8,regular,2022-10-22 19:30:00+00:00,California (PA),Slippery Rock,24,42,True,False,True,Pennsylvania State Athletic,Pennsylvania State Athletic,ii,ii,
8,regular,2022-10-22 19:30:00+00:00,Wisconsin,Purdue,35,24,True,False,True,Big Ten,Big Ten,fbs,fbs,
8,regular,2022-10-22 19:30:00+00:00,Miami (OH),Western Michigan,10,16,True,False,True,Mid-American,Mid-American,fbs,fbs,
8,regular,2022-10-22 19:30:00+00:00,Oregon,UCLA,45,30,True,False,True,Pac-12,Pac-12,fbs,fbs,
8,regular,2022-10-22 20:00:00+00:00,William Jewell,Truman State,7,42,True,False,True,Great Lakes,Great Lakes,ii,ii,
8,regular,2022-10-22 20:00:00+00:00,Nicholls,McNeese,40,35,True,False,True,Southland,Southland,fcs,fcs,
8,regular,2022-10-22 20:00:00+00:00,Western Illinois,Youngstown State,27,28,True,False,True,MVFC,MVFC,fcs,fcs,
8,regular,2022-10-22 20:00:00+00:00,Missouri,Vanderbilt,17,14,True,False,True,SEC,SEC,fbs,fbs,
8,regular,2022-10-22 20:00:00+00:00,Stanford,Arizona State,15,14,True,False,True,Pac-12,Pac-12,fbs,fbs,
8,regular,2022-10-22 20:00:00+00:00,Towson,William & Mary,24,44,True,False,True,CAA,CAA,fcs,fcs,
8,regular,2022-10-22 20:00:00+00:00,Erskine,UVA Wise,13,28,True,False,False,South Atlantic,South Atlantic,ii,ii,
8,regular,2022-10-22 20:00:00+00:00,Puget Sound,Lewis & Clark,41,47,True,False,True,Northwest,Northwest,iii,iii,
8,regular,2022-10-22 20:00:00+00:00,Colorado State,Hawai'i,17,13,True,False,True,Mountain West,Mountain West,fbs,fbs,
8,regular,2022-10-22 20:00:00+00:00,Pacific (OR),George Fox,7,21,True,False,True,Northwest,Northwest,iii,iii,
8,regular,2022-10-22 20:00:00+00:00,Mississippi Valley State,Bethune-Cookman,35,45,True,False,True,SWAC,SWAC,fcs,fcs,
8,regular,2022-10-22 20:00:00+00:00,UTEP,Florida Atlantic,24,21,True,False,True,Conference USA,Conference USA,fbs,fbs,
8,regular,2022-10-22 20:00:00+00:00,North Dakota,South Dakota State,35,49,True,False,True,MVFC,MVFC,fcs,fcs,
8,regular,2022-10-22 20:00:00+00:00,Millsaps,Rhodes,7,31,True,False,True,Southern Athletic,Southern Athletic,iii,iii,
8,regular,2022-10-22 20:00:00+00:00,Southern Nazarene,Northwestern (OK),27,21,True,False,True,Great American,Great American,ii,ii,
8,regular,2022-10-22 20:00:00+00:00,CSU Pueblo,Chadron State,34,12,True,False,True,Rocky Mountain,Rocky Mountain,ii,ii,
8,regular,2022-10-22 20:00:00+00:00,Whittier,Chapman,7,50,True,False,True,So. Cal.,So. Cal.,iii,iii,
8,regular,2022-10-22 20:00:00+00:00,Willamette,Whitworth,14,42,True,False,True,Northwest,Northwest,iii,iii,
8,regular,2022-10-22 20:05:00+00:00,Western Oregon,Eastern New Mexico,46,7,True,False,False,Lone Star,Lone Star,ii,ii,
8,regular,2022-10-22 20:30:00+00:00,Nebraska Wesleyan,Buena Vista,25,42,True,True,True,American Rivers,American Rivers,iii,iii,
8,regular,2022-10-22 20:30:00+00:00,Linfield,Pacific Lutheran,45,0,True,False,True,Northwest,Northwest,iii,iii,
8,regular,2022-10-22 21:00:00+00:00,West Florida,Mississippi College,45,17,True,True,True,Gulf South,Gulf South,ii,ii,
8,regular,2022-10-22 21:00:00+00:00,Northern Iowa,Missouri State,41,20,True,False,True,MVFC,MVFC,fcs,fcs,
8,regular,2022-10-22 21:00:00+00:00,Southern,Virginia Lynchburg,51,7,True,False,False,SWAC,,fcs,,
8,regular,2022-10-22 21:00:00+00:00,Lamar,Prairie View A&M,21,54,True,False,False,Southland,SWAC,fcs,fcs,
8,regular,2022-10-22 21:00:00+00:00,Savannah State,Albany State,20,31,True,False,True,SIAC,SIAC,ii,ii,
8,regular,2022-10-22 21:00:00+00:00,Louisiana,Arkansas State,38,18,True,False,True,Sun Belt,Sun Belt,fbs,fbs,
8,regular,2022-10-22 21:00:00+00:00,Texas State,Southern Miss,14,20,True,False,True,Sun Belt,Sun Belt,fbs,fbs,
8,regular,2022-10-22 21:00:00+00:00,West Alabama,North Greenville,33,34,True,False,True,Gulf South,Gulf South,ii,ii,
8,regular,2022-10-22 22:00:00+00:00,Wayne State (MI),Saginaw Valley State,14,21,True,False,True,GLIAC,GLIAC,ii,ii,
8,regular,2022-10-22 22:00:00+00:00,Post,Saint Anselm,20,24,True,True,False,Independent DII,Northeast 10,ii,ii,
8,regular,2022-10-22 22:00:00+00:00,Wingate,Barton,28,3,True,False,False,South Atlantic,South Atlantic,ii,ii,
8,regular,2022-10-22 22:00:00+00:00,West Georgia,Valdosta State,54,17,True,False,True,Gulf South,Gulf South,ii,ii,
8,regular,2022-10-22 22:00:00+00:00,Indianapolis,Quincy,52,38,True,False,True,Great Lakes,Great Lakes,ii,ii,
8,regular,2022-10-22 22:00:00+00:00,Catawba,Limestone,23,48,True,False,True,South Atlantic,South Atlantic,ii,ii,
8,regular,2022-10-22 22:00:00+00:00,Charleston Southern,Gardner-Webb,14,28,True,False,True,Big South,Big South,fcs,fcs,
8,regular,2022-10-22 22:30:00+00:00,New Mexico,Fresno State,9,41,True,False,True,Mountain West,Mountain West,fbs,fbs,
8,regular,2022-10-22 23:00:00+00:00,Sewanee,Birmingham-Southern,3,47,True,False,True,Southern Athletic,Southern Athletic,iii,iii,
8,regular,2022-10-22 23:00:00+00:00,UT Permian Basin,Midwestern State,23,24,True,False,True,Lone Star,Lone Star,ii,ii,
8,regular,2022-10-22 23:00:00+00:00,Alabama,Mississippi State,30,6,True,False,True,SEC,SEC,fbs,fbs,
8,regular,2022-10-22 23:00:00+00:00,Eureka,Wisconsin Lutheran,35,51,True,False,True,NACC,NACC,iii,iii,
8,regular,2022-10-22 23:00:00+00:00,Angelo State,Texas A&M-Kingsville,34,7,True,False,True,Lone Star,Lone Star,ii,ii,
8,regular,2022-10-22 23:00:00+00:00,Thiel,Waynesburg,8,34,True,False,True,Presidents',Presidents',iii,iii,
8,regular,2022-10-22 23:00:00+00:00,Air Force,Boise State,14,19,True,False,True,Mountain West,Mountain West,fbs,fbs,
8,regular,2022-10-22 23:00:00+00:00,Carnegie Mellon,Geneva,41,0,True,False,True,Presidents',Presidents',iii,iii,
8,regular,2022-10-22 23:00:00+00:00,Northern State,Concordia St. Paul,49,20,True,False,True,Northern Sun,Northern Sun,ii,ii,
8,regular,2022-10-22 23:30:00+00:00,East Carolina,UCF,34,13,True,False,True,American Athletic,American Athletic,fbs,fbs,
8,regular,2022-10-22 23:30:00+00:00,Penn State,Minnesota,45,17,True,False,True,Big Ten,Big Ten,fbs,fbs,
8,regular,2022-10-22 23:30:00+00:00,South Carolina,Texas A&M,30,24,True,False,True,SEC,SEC,fbs,fbs,
8,regular,2022-10-23 00:00:00+00:00,Tarleton State,Southwest Baptist,24,10,True,False,False,Western Athletic,Great Lakes,fcs,ii,
8,regular,2022-10-23 00:00:00+00:00,Cal Poly,Eastern Washington,10,17,True,False,True,Big Sky,Big Sky,fcs,fcs,
8,regular,2022-10-23 00:00:00+00:00,Louisville,Pittsburgh,24,10,True,False,True,ACC,ACC,fbs,fbs,
8,regular,2022-10-23 00:00:00+00:00,Oregon State,Colorado,42,9,True,False,True,Pac-12,Pac-12,fbs,fbs,
8,regular,2022-10-23 00:00:00+00:00,West Texas,Central Washington,35,16,True,False,False,Lone Star,Lone Star,ii,ii,
8,regular,2022-10-23 00:00:00+00:00,TCU,Kansas State,38,28,True,False,True,Big 12,Big 12,fbs,fbs,
8,regular,2022-10-23 01:00:00+00:00,Simon Fraser,Western New Mexico,21,38,True,True,False,Lone Star,Lone Star,ii,ii,
8,regular,2022-10-23 01:00:00+00:00,Adams State,Colorado Mesa,45,31,True,False,True,Rocky Mountain,Rocky Mountain,ii,ii,
8,regular,2022-10-23 01:00:00+00:00,Utah Tech,Sam Houston,13,18,True,False,True,Western Athletic,Western Athletic,fcs,fcs,
8,regular,2022-10-23 01:45:00+00:00,Wyoming,Utah State,28,14,True,False,True,Mountain West,Mountain West,fbs,fbs,
8,regular,2022-10-23 02:00:00+00:00,Cal Lutheran,Pomona Pitzer,24,28,True,False,True,So. Cal.,So. Cal.,iii,iii,
8,regular,2022-10-23 02:00:00+00:00,Redlands,La Verne,36,19,True,False,True,So. Cal.,So. Cal.,iii,iii,
8,regular,2022-10-23 02:30:00+00:00,California,Washington,21,28,True,False,True,Pac-12,Pac-12,fbs,fbs,
8,regular,2022-10-23 02:30:00+00:00,Nevada,San Diego State,7,23,True,False,True,Mountain West,Mountain West,fbs,fbs,
8,regular,2022-10-23 03:00:00+00:00,Sacramento State,Montana,31,24,True,False,True,Big Sky,Big Sky,fcs,fcs,
9,regular,2022-10-27 23:00:00+00:00,Miles,Edward Waters,16,22,True,False,True,SIAC,SIAC,ii,ii,
9,regular,2022-10-27 23:00:00+00:00,Ouachita Baptist,East Central,28,18,True,False,True,Great American,Great American,ii,ii,
9,regular,2022-10-27 23:30:00+00:00,Southern Miss,Louisiana,39,24,True,False,True,Sun Belt,Sun Belt,fbs,fbs,
9,regular,2022-10-27 23:30:00+00:00,NC State,Virginia Tech,22,21,True,False,True,ACC,ACC,fbs,fbs,
9,regular,2022-10-28 02:00:00+00:00,Washington State,Utah,17,21,True,False,True,Pac-12,Pac-12,fbs,fbs,
9,regular,2022-10-28 22:30:00+00:00,Columbia,Yale,16,41,True,False,True,Ivy,Ivy,fcs,fcs,
9,regular,2022-10-29 00:00:00+00:00,Illinois College,Cornell (IA),28,14,True,False,True,Midwest,Midwest,iii,iii,
9,regular,2022-10-29 00:00:00+00:00,BYU,East Carolina,24,27,True,False,False,FBS Independents,American Athletic,fbs,fbs,
9,regular,2022-10-29 00:00:00+00:00,Florida International,Louisiana Tech,42,34,True,False,True,Conference USA,Conference USA,fbs,fbs,
9,regular,2022-10-29 16:00:00+00:00,Akron,Miami (OH),9,27,True,False,True,Mid-American,Mid-American,fbs,fbs,
9,regular,2022-10-29 16:00:00+00:00,Pace,Saint Anselm,17,14,True,False,True,Northeast 10,Northeast 10,ii,ii,
9,regular,2022-10-29 16:00:00+00:00,Millersville,Kutztown,13,20,True,False,True,Pennsylvania State Athletic,Pennsylvania State Athletic,ii,ii,
