week,season_type,start_date,home_team,away_team,home_points,away_points,completed,neutral_site,conference_game,home_conference,away_conference,home_classification,away_classification,notes
3,regular,2023-09-16 19:00:00+00:00,Chicago,Knox,63,0,True,False,True,Midwest,Midwest,iii,iii,
3,regular,2023-09-16 19:00:00+00:00,Adrian,Bluffton,23,15,True,False,False,Michigan,Heartland,iii,iii,
3,regular,2023-09-16 19:00:00+00:00,Minnesota Duluth,Sioux Falls,42,34,True,False,True,Northern Sun,Northern Sun,ii,ii,
3,regular,2023-09-16 19:00:00+00:00,Montana State,Stetson,57,20,True,False,False,Big Sky,Pioneer,fcs,fcs,
3,regular,2023-09-16 19:00:00+00:00,Grambling,Florida Memorial University,58,22,True,False,False,SWAC,,fcs,,
3,regular,2023-09-16 19:00:00+00:00,Pacific Lutheran,Cal Lutheran,37,27,True,False,False,Northwest,So. Cal.,iii,iii,
3,regular,2023-09-16 19:00:00+00:00,Minnesota Morris,Carleton,12,38,True,False,False,Upper Midwest,Minnesota,iii,iii,
3,regular,2023-09-16 19:00:00+00:00,Central Oklahoma,Missouri Western,31,34,True,False,True,Mid America,Mid America,ii,ii,
3,regular,2023-09-16 19:00:00+00:00,The College of New Jersey,Muhlenberg,10,38,True,False,False,New Jersey,Centennial,iii,iii,
3,regular,2023-09-16 19:00:00+00:00,Otterbein,Wilmington (OH),21,47,True,False,True,Ohio,Ohio,iii,iii,
3,regular,2023-09-16 19:00:00+00:00,Eastern Illinois,Illinois State,14,13,True,False,False,Big South-OVC,MVFC,fcs,fcs,
3,regular,2023-09-16 19:00:00+00:00,South Dakota Mines,Colorado Mesa,30,38,True,False,True,Rocky Mountain,Rocky Mountain,ii,ii,
3,regular,2023-09-16 19:00:00+00:00,Morehouse,Albany State,14,24,True,True,True,SIAC,SIAC,ii,ii,HBCU New York Classic
3,regular,2023-09-16 19:00:00+00:00,Truman State,Saginaw Valley State,21,7,True,False,False,Great Lakes,GLIAC,ii,ii,
3,regular,2023-09-16 19:30:00+00:00,Iowa,Western Michigan,41,10,True,False,False,Big Ten,Mid-American,fbs,fbs,
3,regular,2023-09-16 19:30:00+00:00,Georgia,South Carolina,24,14,True,False,True,SEC,SEC,fbs,fbs,
3,regular,2023-09-16 19:30:00+00:00,App State,East Carolina,43,28,True,False,False,Sun Belt,American Athletic,fbs,fbs,
3,regular,2023-09-16 19:30:00+00:00,UConn,Florida International,17,24,True,False,False,FBS Independents,Conference USA,fbs,fbs,
3,regular,2023-09-16 19:30:00+00:00,South Florida,Alabama,3,17,True,False,False,American Athletic,SEC,fbs,fbs,
3,regular,2023-09-16 19:30:00+00:00,Claremont Mudd Scripps,George Fox,16,7,True,False,False,So. Cal.,Northwest,iii,iii,
3,regular,2023-09-16 19:30:00+00:00,Maine,Rhode Island,17,34,True,False,True,Coastal Athletic,Coastal Athletic,fcs,fcs,
3,regular,2023-09-16 19:30:00+00:00,Duke,Northwestern,38,14,True,False,False,ACC,Big Ten,fbs,fbs,
3,regular,2023-09-16 19:30:00+00:00,Oregon State,San Diego State,26,9,True,False,False,Pac-12,Mountain West,fbs,fbs,
3,regular,2023-09-16 19:30:00+00:00,Richmond,Delaware State,38,6,True,False,False,Coastal Athletic,MEAC,fcs,fcs,
3,regular,2023-09-16 19:30:00+00:00,North Carolina,Minnesota,31,13,True,False,False,ACC,Big Ten,fbs,fbs,
3,regular,2023-09-16 19:30:00+00:00,South Dakota State,Drake,70,7,True,True,False,MVFC,Pioneer,fcs,fcs,
3,regular,2023-09-16 19:30:00+00:00,Howard,Hampton,34,35,True,True,False,MEAC,Coastal Athletic,fcs,fcs,
3,regular,2023-09-16 19:30:00+00:00,Rutgers,Virginia Tech,35,16,True,False,False,Big Ten,ACC,fbs,fbs,
3,regular,2023-09-16 19:30:00+00:00,Tulsa,Oklahoma,17,66,True,False,False,American Athletic,Big 12,fbs,fbs,
3,regular,2023-09-16 19:30:00+00:00,North Dakota State,Central Arkansas,49,31,True,False,False,MVFC,UAC,fcs,fcs,
3,regular,2023-09-16 20:00:00+00:00,Christopher Newport,Gettysburg,49,17,True,False,False,New Jersey,Centennial,iii,iii,
3,regular,2023-09-16 20:00:00+00:00,Ohio State,Western Kentucky,63,10,True,False,False,Big Ten,Conference USA,fbs,fbs,
3,regular,2023-09-16 20:00:00+00:00,San Diego,Princeton,12,23,True,False,False,Pioneer,Ivy,fcs,fcs,
3,regular,2023-09-16 20:00:00+00:00,Western Colorado,CSU Pueblo,30,14,True,False,True,Rocky Mountain,Rocky Mountain,ii,ii,
3,regular,2023-09-16 20:00:00+00:00,Northern Arizona,Utah Tech,36,50,True,False,False,Big Sky,UAC,fcs,fcs,
3,regular,2023-09-16 20:00:00+00:00,Barton,UVA Wise,28,24,True,False,True,South Atlantic,South Atlantic,ii,ii,
3,regular,2023-09-16 20:00:00+00:00,Montana Western,Lewis & Clark,48,13,True,True,False,,Northwest,,iii,
3,regular,2023-09-16 20:00:00+00:00,Puget Sound,La Verne,21,26,True,False,False,Northwest,So. Cal.,iii,iii,
3,regular,2023-09-16 20:00:00+00:00,Bryant,Brown,25,29,True,False,False,Big South-OVC,Ivy,fcs,fcs,
3,regular,2023-09-16 20:00:00+00:00,Eastern Washington,SE Louisiana,40,29,True,False,False,Big Sky,Southland,fcs,fcs,
3,regular,2023-09-16 20:00:00+00:00,Texas A&M,UL Monroe,47,3,True,False,False,SEC,Sun Belt,fbs,fbs,
3,regular,2023-09-16 20:00:00+00:00,Charleston Southern,William & Mary,7,15,True,False,False,Big South-OVC,Coastal Athletic,fcs,fcs,
3,regular,2023-09-16 20:00:00+00:00,California,Idaho,31,17,True,False,False,Pac-12,Big Sky,fbs,fcs,
3,regular,2023-09-16 20:00:00+00:00,Southern Miss,Tulane,3,21,True,False,False,Sun Belt,American Athletic,fbs,fbs,
3,regular,2023-09-16 20:00:00+00:00,Fort Lewis,New Mexico Highlands,17,31,True,False,True,Rocky Mountain,Rocky Mountain,ii,ii,
3,regular,2023-09-16 20:00:00+00:00,Alma,Anderson (IN),60,14,True,False,False,Michigan,Heartland,iii,iii,
3,regular,2023-09-16 20:00:00+00:00,Portland State,North American,91,0,True,False,False,Big Sky,,fcs,,
3,regular,2023-09-16 21:00:00+00:00,WPI,Rensselaer,0,25,True,False,False,NEWMAC,Liberty League,iii,iii,
3,regular,2023-09-16 21:00:00+00:00,Kennesaw State,Furman,28,31,True,False,False,FCS Independents,Southern,fcs,fcs,
3,regular,2023-09-16 21:00:00+00:00,Michigan State,Washington,7,41,True,False,False,Big Ten,Pac-12,fbs,fbs,
3,regular,2023-09-16 21:00:00+00:00,UCLA,North Carolina Central,59,7,True,False,False,Pac-12,MEAC,fbs,fcs,
3,regular,2023-09-16 21:00:00+00:00,Washington State,Northern Colorado,64,21,True,False,False,Pac-12,Big Sky,fbs,fcs,
3,regular,2023-09-16 21:00:00+00:00,Arkansas-Pine Bluff,Miles,21,20,True,False,False,SWAC,SIAC,fcs,ii,
3,regular,2023-09-16 22:00:00+00:00,Ohio Northern,Heidelberg,14,35,True,False,True,Ohio,Ohio,iii,iii,
3,regular,2023-09-16 22:00:00+00:00,Charlotte,Georgia State,25,41,True,False,False,American Athletic,Sun Belt,fbs,fbs,
3,regular,2023-09-16 22:00:00+00:00,Delaware,Saint Francis,42,14,True,False,False,CAA,NEC,fcs,fcs,
3,regular,2023-09-16 22:00:00+00:00,Elon,North Carolina A&T,27,3,True,False,True,Coastal Athletic,Coastal Athletic,fcs,fcs,
3,regular,2023-09-16 22:00:00+00:00,Brevard,Averett,14,17,True,False,False,USA South,Old Dominion,iii,iii,
3,regular,2023-09-16 22:00:00+00:00,Wingate,Tusculum,21,23,True,False,True,South Atlantic,South Atlantic,ii,ii,
3,regular,2023-09-16 22:00:00+00:00,Lenoir Rhyne,Erskine,62,0,True,False,True,South Atlantic,South Atlantic,ii,ii,
3,regular,2023-09-16 22:00:00+00:00,Wofford,Presbyterian,20,23,True,False,False,Southern,Pioneer,fcs,fcs,
3,regular,2023-09-16 22:00:00+00:00,Rowan,Ursinus,21,44,True,False,False,New Jersey,Centennial,iii,iii,
3,regular,2023-09-16 22:00:00+00:00,Fayetteville State,Lincoln (PA),20,17,True,False,True,CIAA,CIAA,ii,ii,
3,regular,2023-09-16 22:00:00+00:00,Wittenberg,Kenyon,56,17,True,False,True,North Coast,North Coast,iii,iii,
3,regular,2023-09-16 22:00:00+00:00,Tennessee State,Gardner-Webb,27,25,True,False,True,Big South-OVC,Big South-OVC,fcs,fcs,
3,regular,2023-09-16 22:00:00+00:00,Livingstone,Virginia Union,20,28,True,False,True,CIAA,CIAA,ii,ii,
3,regular,2023-09-16 22:00:00+00:00,Florida A&M,West Florida,31,10,True,False,False,SWAC,Gulf South,fcs,ii,
3,regular,2023-09-16 22:00:00+00:00,Morgan State,Towson,10,20,True,False,False,MEAC,Coastal Athletic,fcs,fcs,
3,regular,2023-09-16 22:00:00+00:00,Chattanooga,The Citadel,48,3,True,False,True,Southern,Southern,fcs,fcs,
3,regular,2023-09-16 22:00:00+00:00,Fort Valley State,Edward Waters,34,31,True,False,True,SIAC,SIAC,ii,ii,
3,regular,2023-09-16 22:00:00+00:00,Butler,Wabash,47,21,True,False,False,Pioneer,North Coast,fcs,iii,
3,regular,2023-09-16 22:00:00+00:00,Newberry,Emory & Henry,25,23,True,False,True,South Atlantic,South Atlantic,ii,ii,
3,regular,2023-09-16 22:00:00+00:00,Slippery Rock,Millersville,42,21,True,False,True,Pennsylvania State Athletic,Pennsylvania State Athletic,ii,ii,
3,regular,2023-09-16 22:00:00+00:00,Winston-Salem State,Elizabeth City State,24,7,True,False,True,CIAA,CIAA,ii,ii,
3,regular,2023-09-16 22:00:00+00:00,Idaho State,Northern Iowa,17,41,True,False,False,Big Sky,MVFC,fcs,fcs,
3,regular,2023-09-16 22:00:00+00:00,Merrimack,Virginia Lynchburg,44,0,True,False,False,NEC,,fcs,,
3,regular,2023-09-16 22:00:00+00:00,St. Augustine's,Virginia State,12,55,True,False,True,CIAA,CIAA,ii,ii,
3,regular,2023-09-16 22:00:00+00:00,Johnson C. Smith,Bluefield State,30,13,True,False,False,CIAA,Independent DII,ii,ii,
3,regular,2023-09-16 22:00:00+00:00,Catawba,Mars Hill,20,35,True,False,True,South Atlantic,South Atlantic,ii,ii,
3,regular,2023-09-16 22:00:00+00:00,Indianapolis,Wayne State (MI),21,7,True,False,False,Great Lakes,GLIAC,ii,ii,
3,regular,2023-09-16 22:00:00+00:00,New Hampshire,Dartmouth,24,7,True,False,False,Coastal Athletic,Ivy,fcs,fcs,
3,regular,2023-09-16 22:00:00+00:00,Allen,Kentucky State,34,30,True,False,True,SIAC,SIAC,ii,ii,
3,regular,2023-09-16 22:00:00+00:00,Eastern Kentucky,Western Carolina,24,27,True,False,False,UAC,Southern,fcs,fcs,
3,regular,2023-09-16 22:00:00+00:00,Savannah State,Clark Atlanta,28,21,True,False,True,SIAC,SIAC,ii,ii,
3,regular,2023-09-16 22:30:00+00:00,UCF,Villanova,48,14,True,False,False,Big 12,Coastal Athletic,fbs,fcs,
3,regular,2023-09-16 23:00:00+00:00,Oklahoma State,South Alabama,7,33,True,False,False,Big 12,Sun Belt,fbs,fbs,
3,regular,2023-09-16 23:00:00+00:00,Auburn,Samford,45,13,True,False,False,SEC,Southern,fbs,fcs,
3,regular,2023-09-16 23:00:00+00:00,UAB,Louisiana,21,41,True,False,False,American Athletic,Sun Belt,fbs,fbs,
3,regular,2023-09-16 23:00:00+00:00,Ashland,Hillsdale,38,14,True,False,True,Great Midwest Athletic,Great Midwest Athletic,ii,ii,
3,regular,2023-09-16 23:00:00+00:00,Southern Oregon,Willamette,49,7,True,True,False,,Northwest,,iii,
3,regular,2023-09-16 23:00:00+00:00,UT Martin,Houston Christian,66,7,True,False,False,Big South-OVC,Southland,fcs,fcs,
3,regular,2023-09-16 23:00:00+00:00,Toledo,San José State,21,17,True,False,False,Mid-American,Mountain West,fbs,fbs,
3,regular,2023-09-16 23:00:00+00:00,Augustana (IL),Elmhurst,74,6,True,False,True,CCIW,CCIW,iii,iii,
3,regular,2023-09-16 23:00:00+00:00,Harding,Arkansas Monticello,59,19,True,False,True,Great American,Great American,ii,ii,
3,regular,2023-09-16 23:00:00+00:00,Southeast Missouri State,Southern Illinois,25,26,True,False,False,Big South-OVC,MVFC,fcs,fcs,
3,regular,2023-09-16 23:00:00+00:00,SMU,Prairie View A&M,69,0,True,False,False,American Athletic,SWAC,fbs,fcs,
3,regular,2023-09-16 23:00:00+00:00,Wayne State (NE),Southwest Minnesota State,49,10,True,False,True,Northern Sun,Northern Sun,ii,ii,
3,regular,2023-09-16 23:00:00+00:00,Troy,James Madison,14,16,True,False,True,Sun Belt,Sun Belt,fbs,fbs,
3,regular,2023-09-16 23:00:00+00:00,Middle Tennessee,Murray State,35,14,True,False,False,Conference USA,MVFC,fbs,fcs,
3,regular,2023-09-16 23:00:00+00:00,Texas Tech,Tarleton State,41,3,True,False,False,Big 12,UAC,fbs,fcs,
3,regular,2023-09-16 23:00:00+00:00,Alcorn State,McNeese,17,3,True,False,False,SWAC,Southland,fcs,fcs,
3,regular,2023-09-16 23:00:00+00:00,Ouachita Baptist,Southern Arkansas,52,24,True,False,True,Great American,Great American,ii,ii,
3,regular,2023-09-16 23:00:00+00:00,Western Illinois,Lindenwood,40,43,True,False,False,MVFC,Big South-OVC,fcs,fcs,
3,regular,2023-09-16 23:00:00+00:00,Southern,Alabama A&M,20,10,True,False,True,SWAC,SWAC,fcs,fcs,
3,regular,2023-09-16 23:00:00+00:00,Delta State,Mississippi Valley State,35,7,True,False,False,Gulf South,SWAC,ii,fcs,
3,regular,2023-09-16 23:00:00+00:00,Lincoln (MO),Washburn,10,24,True,False,False,Independent DII,Mid America,ii,ii,
3,regular,2023-09-16 23:00:00+00:00,Arkansas Tech,Henderson State,24,27,True,False,True,Great American,Great American,ii,ii,
3,regular,2023-09-16 23:00:00+00:00,North Greenville,West Alabama,23,16,True,False,True,Gulf South,Gulf South,ii,ii,
3,regular,2023-09-16 23:00:00+00:00,Lake Erie,Findlay,3,45,True,False,True,Great Midwest Athletic,Great Midwest Athletic,ii,ii,
3,regular,2023-09-16 23:00:00+00:00,Arkansas State,Stony Brook,31,7,True,False,False,Sun Belt,Coastal Athletic,fbs,fcs,
3,regular,2023-09-16 23:00:00+00:00,Tennessee Tech,North Alabama,7,20,True,False,False,Big South-OVC,UAC,fcs,fcs,
3,regular,2023-09-16 23:00:00+00:00,Valdosta State,Keiser University,49,25,True,False,False,Gulf South,,ii,,
3,regular,2023-09-16 23:00:00+00:00,Kentucky Wesleyan,Walsh,31,28,True,False,True,Great Midwest Athletic,Great Midwest Athletic,ii,ii,
3,regular,2023-09-16 23:00:00+00:00,Thomas More,Ohio Dominican,18,17,True,True,False,,Great Midwest Athletic,,ii,
3,regular,2023-09-16 23:00:00+00:00,Northern State,University of Mary,41,10,True,True,True,Northern Sun,Northern Sun,ii,ii,
3,regular,2023-09-16 23:00:00+00:00,Coastal Carolina,Duquesne,66,7,True,False,False,Sun Belt,NEC,fbs,fcs,
3,regular,2023-09-16 23:00:00+00:00,Southwestern Oklahoma State,East Central,13,24,True,False,True,Great American,Great American,ii,ii,
3,regular,2023-09-16 23:00:00+00:00,Northwestern (OK),Southern Nazarene,29,42,True,False,True,Great American,Great American,ii,ii,
3,regular,2023-09-16 23:00:00+00:00,Northeastern State,Emporia State,0,38,True,False,True,Mid America,Mid America,ii,ii,
3,regular,2023-09-16 23:00:00+00:00,Northwestern State,Stephen F. Austin,7,41,True,False,False,Southland,UAC,fcs,fcs,
3,regular,2023-09-16 23:00:00+00:00,Rice,Texas Southern,59,7,True,False,False,American Athletic,SWAC,fbs,fcs,
3,regular,2023-09-16 23:00:00+00:00,Nebraska,Northern Illinois,35,11,True,False,False,Big Ten,Mid-American,fbs,fbs,
3,regular,2023-09-16 23:00:00+00:00,Case Western Reserve,Grove City,24,27,True,False,True,Presidents',Presidents',iii,iii,
3,regular,2023-09-16 23:00:00+00:00,UNLV,Vanderbilt,40,37,True,False,False,Mountain West,SEC,fbs,fbs,
3,regular,2023-09-16 23:00:00+00:00,Ohio Wesleyan,Wooster,49,20,True,False,True,North Coast,North Coast,iii,iii,
3,regular,2023-09-16 23:00:00+00:00,Austin Peay,East Tennessee State,63,3,True,False,False,UAC,Southern,fcs,fcs,
3,regular,2023-09-16 23:00:00+00:00,Louisiana Tech,North Texas,37,40,True,False,False,Conference USA,American Athletic,fbs,fbs,
3,regular,2023-09-16 23:00:00+00:00,Florida,Tennessee,29,16,True,False,True,SEC,SEC,fbs,fbs,
3,regular,2023-09-16 23:00:00+00:00,Texas Lutheran,Ave Maria University,14,27,True,False,False,American Southwest,,iii,,
3,regular,2023-09-16 23:00:00+00:00,Cincinnati,Miami (OH),24,31,True,False,False,Big 12,Mid-American,fbs,fbs,
3,regular,2023-09-16 23:30:00+00:00,West Virginia,Pittsburgh,17,6,True,False,False,Big 12,ACC,fbs,fbs,
3,regular,2023-09-16 23:30:00+00:00,Michigan,Bowling Green,31,6,True,False,False,Big Ten,Mid-American,fbs,fbs,
3,regular,2023-09-16 23:30:00+00:00,Ole Miss,Georgia Tech,48,23,True,False,False,SEC,ACC,fbs,fbs,
3,regular,2023-09-16 23:30:00+00:00,Kentucky,Akron,35,3,True,False,False,SEC,Mid-American,fbs,fbs,
3,regular,2023-09-16 23:30:00+00:00,Arkansas,BYU,31,38,True,False,False,SEC,Big 12,fbs,fbs,
3,regular,2023-09-16 23:30:00+00:00,Concordia St. Paul,Augustana (SD),16,24,True,False,True,Northern Sun,Northern Sun,ii,ii,
3,regular,2023-09-16 23:30:00+00:00,Purdue,Syracuse,20,35,True,False,False,Big Ten,ACC,fbs,fbs,
3,regular,2023-09-17 00:00:00+00:00,Houston,TCU,13,36,True,False,True,Big 12,Big 12,fbs,fbs,
3,regular,2023-09-17 00:00:00+00:00,Western New Mexico,Texas A&M-Kingsville,9,30,True,False,True,Lone Star,Lone Star,ii,ii,
3,regular,2023-09-17 00:00:00+00:00,Oregon,Hawai'i,55,10,True,False,False,Pac-12,Mountain West,fbs,fbs,
3,regular,2023-09-17 00:00:00+00:00,Oklahoma Baptist,Southeastern Oklahoma State,36,3,True,False,True,Great American,Great American,ii,ii,
3,regular,2023-09-17 00:00:00+00:00,Clemson,Florida Atlantic,48,14,True,False,False,ACC,American Athletic,fbs,fbs,
3,regular,2023-09-17 00:00:00+00:00,Cal Poly,Lincoln (CA),41,20,True,False,False,Big Sky,,fcs,,
3,regular,2023-09-17 00:00:00+00:00,Abilene Christian,Incarnate Word,20,27,True,False,False,UAC,Southland,fcs,fcs,
3,regular,2023-09-17 00:00:00+00:00,Stanford,Sacramento State,23,30,True,False,False,Pac-12,Big Sky,fbs,fcs,
3,regular,2023-09-17 00:00:00+00:00,Fort Hays,Northwest Missouri State,17,6,True,False,True,Mid America,Mid America,ii,ii,
3,regular,2023-09-17 00:00:00+00:00,Texas,Wyoming,31,10,True,False,False,Big 12,Mountain West,fbs,fbs,
3,regular,2023-09-17 00:00:00+00:00,Montana,Ferris State,17,10,True,False,False,Big Sky,GLIAC,fcs,ii,
3,regular,2023-09-17 00:00:00+00:00,New Mexico,New Mexico State,17,27,True,False,False,Mountain West,Conference USA,fbs,fbs,
3,regular,2023-09-17 00:00:00+00:00,Black Hills State,Chadron State,55,19,True,False,True,Rocky Mountain,Rocky Mountain,ii,ii,
3,regular,2023-09-17 00:00:00+00:00,West Texas,Midwestern State,23,0,True,False,True,Lone Star,Lone Star,ii,ii,
3,regular,2023-09-17 00:00:00+00:00,Mississippi College,West Georgia,35,38,True,False,True,Gulf South,Gulf South,ii,ii,
3,regular,2023-09-17 00:30:00+00:00,Texas State,Jackson State,77,34,True,False,False,Sun Belt,SWAC,fbs,fcs,
3,regular,2023-09-17 01:00:00+00:00,Central Washington,Angelo State,27,24,True,False,True,Lone Star,Lone Star,ii,ii,
3,regular,2023-09-17 02:00:00+00:00,Chapman,Whitworth,17,24,True,False,False,So. Cal.,Northwest,iii,iii,
3,regular,2023-09-17 02:00:00+00:00,UC Davis,Southern Utah,23,21,True,False,False,Big Sky,UAC,fcs,fcs,
3,regular,2023-09-17 02:00:00+00:00,Colorado,Colorado State,43,35,True,False,False,Pac-12,Mountain West,fbs,fbs,
3,regular,2023-09-17 02:00:00+00:00,Pomona Pitzer,Pacific (OR),24,17,True,False,False,So. Cal.,Northwest,iii,iii,
3,regular,2023-09-17 02:00:00+00:00,Redlands,Linfield,10,17,True,False,False,So. Cal.,Northwest,iii,iii,
3,regular,2023-09-17 02:30:00+00:00,Arizona State,Fresno State,0,29,True,False,False,Pac-12,Mountain West,fbs,fbs,
3,regular,2023-09-17 02:30:00+00:00,Nevada,Kansas,24,31,True,False,False,Mountain West,Big 12,fbs,fbs,
3,regular,2023-09-17 03:00:00+00:00,Arizona,UTEP,31,10,True,False,False,Pac-12,Conference USA,fbs,fbs,
4,regular,2023-09-21 23:00:00+00:00,Franklin & Marshall,The College of New Jersey,34,9,True,False,False,Centennial,New Jersey,iii,iii,
4,regular,2023-09-21 23:30:00+00:00,Alabama A&M,Arkansas-Pine Bluff,31,24,True,False,True,SWAC,SWAC,fcs,fcs,
4,regular,2023-09-21 23:30:00+00:00,Coastal Carolina,Georgia State,17,30,True,False,True,Sun Belt,Sun Belt,fbs,fbs,
4,regular,2023-09-22 23:00:00+00:00,Purdue,Wisconsin,17,38,True,False,True,Big Ten,Big Ten,fbs,fbs,
4,regular,2023-09-22 23:00:00+00:00,Harvard,Brown,34,31,True,False,True,Ivy,Ivy,fcs,fcs,
4,regular,2023-09-22 23:00:00+00:00,Endicott,Hardin Simmons,37,10,True,False,False,Commonwealth Coast,American Southwest,iii,iii,
4,regular,2023-09-22 23:30:00+00:00,Virginia,NC State,21,24,True,False,True,ACC,ACC,fbs,fbs,
4,regular,2023-09-23 02:30:00+00:00,San Diego State,Boise State,31,34,True,False,True,Mountain West,Mountain West,fbs,fbs,
4,regular,2023-09-23 02:30:00+00:00,San José State,Air Force,20,45,True,False,True,Mountain West,Mountain West,fbs,fbs,
4,regular,2023-09-23 16:00:00+00:00,Saint Francis,Sacred Heart,34,37,True,False,True,NEC,NEC,fcs,fcs,
4,regular,2023-09-23 16:00:00+00:00,Clemson,Florida State,24,31,True,False,True,ACC,ACC,fbs,fbs,
4,regular,2023-09-23 16:00:00+00:00,Cincinnati,Oklahoma,6,20,True,False,True,Big 12,Big 12,fbs,fbs,
4,regular,2023-09-23 16:00:00+00:00,Wheeling,Concord,44,27,True,False,True,Mountain East,Mountain East,ii,ii,
4,regular,2023-09-23 16:00:00+00:00,Millersville,West Chester,23,14,True,False,True,Pennsylvania State Athletic,Pennsylvania State Athletic,ii,ii,
4,regular,2023-09-23 16:00:00+00:00,Michigan,Rutgers,31,7,True,False,True,Big Ten,Big Ten,fbs,fbs,
4,regular,2023-09-23 16:00:00+00:00,Syracuse,Army,29,16,True,False,False,ACC,FBS Independents,fbs,fbs,
4,regular,2023-09-23 16:00:00+00:00,TCU,SMU,34,17,True,False,False,Big 12,American Athletic,fbs,fbs,
4,regular,2023-09-23 16:00:00+00:00,MIT,Salve Regina,7,34,True,False,False,NEWMAC,Commonwealth Coast,iii,iii,
4,regular,2023-09-23 16:00:00+00:00,Texas A&M,Auburn,27,10,True,False,True,SEC,SEC,fbs,fbs,
4,regular,2023-09-23 16:00:00+00:00,Stetson,Butler,18,28,True,False,True,Pioneer,Pioneer,fcs,fcs,
4,regular,2023-09-23 16:00:00+00:00,Albion,Wisconsin Stevens Point,30,7,True,False,False,Michigan,Wisconsin,iii,iii,
