,Team Name,W,L,Conf.,Conf. Rank,Conf. W,Conf. L,C,c,Cc,N_raw,N_adj,SOR_raw,SOR_adj,SPI
41,Illinois,8,5,big ten,3,5,4,0.8181818181818181,0.6428571428571428,0.5259740259740259,-3.487179487179489,21.477596545486737,-0.44588744588744644,33.78934270238618,55.26693924787291
42,Wisconsin,7,6,big ten,3,4,5,0.8181818181818181,0.5,0.40909090909090906,-1.6329284750337383,22.58538858521288,-1.0000000000000004,31.353388962084615,53.9387775472975
43,Fresno State,10,4,mountain west,10,8,1,0.18181818181818177,1.0,0.18181818181818177,2.1735647530040065,24.859515911918216,-1.550865800865801,28.931708388230128,53.79122430014834
44,Coastal Carolina,9,4,sun belt,6,6,3,0.5454545454545454,0.8571428571428572,0.4675324675324675,-7.168091168091166,19.278495866916682,-0.31031090121999183,34.385355531600595,53.663851398517274
45,Cincinnati,9,4,american athletic,7,6,2,0.4545454545454546,0.9090909090909091,0.4132231404958678,-3.313765182186234,21.581200095053553,-0.9634002361275085,31.514286474760784,53.09548656981434
46,App State,6,6,sun belt,6,3,5,0.5454545454545454,0.5714285714285714,0.3116883116883116,5.109387430389815,26.613475311563857,-2.3116883116883122,25.587029717464496,52.200505029028356
47,NC State,8,5,acc,4,4,4,0.7272727272727273,0.5714285714285714,0.41558441558441556,-11.741480038948396,16.546199240126693,-0.08736717827626839,35.36544629430006,51.911645534426754
48,Oklahoma,6,7,big 12,2,3,6,0.9090909090909091,0.4,0.36363636363636365,-2.6872635561160156,21.95549327849528,-1.329496261314443,29.90487882780373,51.86037210629901
49,Purdue,8,6,big ten,3,6,4,0.8181818181818181,0.7857142857142857,0.6428571428571428,-9.971582181259604,17.603595862824005,-0.35242030696576254,34.20023688798392,51.80383275080792
50,East Carolina,8,5,american athletic,7,4,4,0.4545454545454546,0.6363636363636364,0.2892561983471075,-0.531187488634294,23.243605777264435,-1.7060212514757969,28.249624040137878,51.49322981740231
51,Arkansas,7,6,sec,1,3,5,1.0,0.5714285714285714,0.5714285714285714,-4.2234951809419865,21.037696737460415,-1.2556080283353013,30.22970149452363,51.26739823198405
